player_id,session_id,session_start,session_end,platform,region,kills,deaths,level,is_premium_user,made_purchase,days_since_signup,churned
player_994,session_5056,2025-07-12 04:21:07.157632,2025-07-12 05:42:07.157632,Xbox,EU,10,2,35,False,False,14,True
player_994,session_5057,2025-07-22 04:52:07.157632,2025-07-22 05:40:07.157632,Xbox,EU,17,4,45,False,False,14,True
player_994,session_5058,2025-07-12 23:42:07.157632,2025-07-13 00:06:07.157632,PS5,EU,11,5,12,False,False,14,True
player_994,session_5059,2025-07-19 10:37:07.157632,2025-07-19 10:49:07.157632,PS5,EU,7,1,36,False,False,14,True
player_995,session_5060,2025-06-18 05:04:07.157742,2025-06-18 07:40:07.157742,PC,NA,8,3,24,True,False,45,False
player_995,session_5061,2025-07-13 19:20:07.157742,2025-07-13 20:58:07.157742,PC,NA,8,3,40,False,False,45,False
player_995,session_5062,2025-07-23 09:15:07.157742,2025-07-23 11:04:07.157742,Xbox,NA,10,2,18,False,False,45,False
player_995,session_5063,2025-07-08 01:30:07.157742,2025-07-08 03:16:07.157742,PS5,NA,7,9,13,False,False,45,False
player_995,session_5064,2025-06-28 13:29:07.157742,2025-06-28 16:17:07.157742,PC,Asia,7,3,44,True,True,45,False
player_995,session_5065,2025-07-22 04:10:07.157742,2025-07-22 04:56:07.157742,PC,Asia,13,3,43,False,False,45,False
player_996,session_5066,2025-07-23 00:34:07.157857,2025-07-23 02:15:07.157857,Xbox,NA,17,7,13,False,False,4,True
player_997,session_5067,2025-07-16 04:15:07.157880,2025-07-16 05:06:07.157880,PC,NA,9,0,22,True,True,18,False
player_997,session_5068,2025-07-16 12:08:07.157880,2025-07-16 14:16:07.157880,PC,EU,15,0,18,False,False,18,False
player_997,session_5069,2025-07-10 04:26:07.157880,2025-07-10 05:40:07.157880,PS5,NA,7,5,25,True,True,18,False
player_997,session_5070,2025-07-10 12:09:07.157880,2025-07-10 14:08:07.157880,Xbox,EU,16,4,28,True,True,18,False
player_997,session_5071,2025-07-09 04:13:07.157880,2025-07-09 05:10:07.157880,PC,NA,11,4,42,False,False,18,False
player_997,session_5072,2025-07-13 11:23:07.157880,2025-07-13 11:54:07.157880,PS5,EU,14,2,7,False,False,18,False
player_998,session_5073,2025-07-18 19:27:07.157992,2025-07-18 22:15:07.157992,Xbox,Asia,9,5,45,True,True,8,False
player_998,session_5074,2025-07-22 03:26:07.157992,2025-07-22 05:11:07.157992,Xbox,NA,11,1,36,False,False,8,False
player_998,session_5075,2025-07-18 05:32:07.157992,2025-07-18 07:16:07.157992,Xbox,EU,18,4,32,False,False,8,False
player_998,session_5076,2025-07-20 16:02:07.157992,2025-07-20 17:09:07.157992,Xbox,EU,11,2,37,True,True,8,False
player_999,session_5077,2025-06-06 02:19:07.158068,2025-06-06 04:10:07.158068,Xbox,EU,7,4,32,False,False,52,False
player_999,session_5078,2025-06-30 19:43:07.158068,2025-06-30 21:19:07.158068,PS5,Asia,11,4,9,False,False,52,False
player_999,session_5079,2025-06-20 05:42:07.158068,2025-06-20 07:53:07.158068,PC,EU,12,3,43,True,True,52,False
player_999,session_5080,2025-07-20 07:23:07.158068,2025-07-20 10:10:07.158068,Xbox,Asia,8,6,35,True,False,52,False
player_1000,session_5081,2025-07-16 21:09:07.158144,2025-07-16 23:35:07.158144,PS5,NA,5,5,39,True,False,19,False
player_1000,session_5082,2025-07-19 23:15:07.158144,2025-07-20 01:17:07.158144,PC,EU,10,2,2,False,False,19,False
player_1000,session_5083,2025-07-20 00:29:07.158144,2025-07-20 02:59:07.158144,Xbox,EU,11,2,50,False,False,19,False
player_1000,session_5084,2025-07-05 20:17:07.158144,2025-07-05 20:58:07.158144,PS5,Asia,4,1,37,False,False,19,False
player_1000,session_5085,2025-07-20 14:32:07.158144,2025-07-20 16:41:07.158144,PS5,Asia,13,1,37,False,False,19,False
player_1000,session_5086,2025-07-20 11:55:07.158144,2025-07-20 13:35:07.158144,PS5,NA,10,1,33,False,False,19,False
player_1001,session_5087,2025-06-09 01:32:07.158257,2025-06-09 03:23:07.158257,PC,EU,7,0,7,False,False,49,True
player_1001,session_5088,2025-07-21 11:14:07.158257,2025-07-21 13:59:07.158257,PS5,Asia,8,4,42,False,False,49,True
player_1002,session_5089,2025-07-19 18:34:07.158298,2025-07-19 21:29:07.158298,PC,NA,12,8,22,True,True,19,False
player_1002,session_5090,2025-07-20 15:48:07.158298,2025-07-20 17:01:07.158298,Xbox,Asia,12,5,36,False,False,19,False
player_1002,session_5091,2025-07-08 06:11:07.158298,2025-07-08 06:31:07.158298,Xbox,Asia,6,3,38,False,False,19,False
player_1003,session_5092,2025-07-23 07:01:07.158356,2025-07-23 08:53:07.158356,PS5,NA,9,2,11,False,False,7,True
player_1003,session_5093,2025-07-19 05:12:07.158356,2025-07-19 06:17:07.158356,PS5,Asia,7,1,35,False,False,7,True
player_1004,session_5094,2025-07-13 03:38:07.158397,2025-07-13 06:15:07.158397,Xbox,NA,8,0,31,False,False,17,True
player_1004,session_5095,2025-07-23 08:54:07.158397,2025-07-23 11:23:07.158397,PC,NA,8,1,15,True,True,17,True
player_1004,session_5096,2025-07-10 06:35:07.158397,2025-07-10 09:23:07.158397,Xbox,EU,11,2,33,False,False,17,True
player_1004,session_5097,2025-07-19 12:13:07.158397,2025-07-19 13:01:07.158397,Xbox,EU,12,5,47,False,False,17,True
player_1004,session_5098,2025-07-21 23:29:07.158397,2025-07-22 00:23:07.158397,PS5,EU,13,2,32,False,False,17,True
player_1004,session_5099,2025-07-17 18:54:07.158397,2025-07-17 21:05:07.158397,PC,Asia,10,2,38,False,False,17,True
player_1004,session_5100,2025-07-14 07:36:07.158397,2025-07-14 09:09:07.158397,PC,NA,8,2,27,False,False,17,True
player_1004,session_5101,2025-07-24 00:32:07.158397,2025-07-24 02:24:07.158397,PC,NA,9,3,20,False,False,17,True
player_1004,session_5102,2025-07-22 14:24:07.158397,2025-07-22 14:33:07.158397,PS5,EU,5,4,27,True,False,17,True
player_1005,session_5103,2025-07-14 16:00:07.158560,2025-07-14 16:21:07.158560,PS5,EU,12,1,1,True,True,51,False
player_1005,session_5104,2025-07-23 17:20:07.158560,2025-07-23 19:36:07.158560,Xbox,EU,9,1,4,True,True,51,False
player_1005,session_5105,2025-06-20 04:58:07.158560,2025-06-20 06:47:07.158560,PS5,NA,10,3,50,True,True,51,False
player_1006,session_5106,2025-07-20 09:26:07.158620,2025-07-20 11:43:07.158620,PC,EU,9,3,37,False,False,18,False
player_1006,session_5107,2025-07-23 10:28:07.158620,2025-07-23 11:31:07.158620,PC,Asia,10,4,21,True,False,18,False
player_1006,session_5108,2025-07-22 01:23:07.158620,2025-07-22 03:52:07.158620,PS5,Asia,9,1,8,False,False,18,False
player_1007,session_5109,2025-07-09 21:32:07.158679,2025-07-09 23:37:07.158679,PC,NA,6,4,50,False,False,28,True
player_1007,session_5110,2025-07-19 14:32:07.158679,2025-07-19 16:45:07.158679,PS5,EU,6,5,15,False,False,28,True
player_1007,session_5111,2025-07-21 01:01:07.158679,2025-07-21 03:29:07.158679,PS5,Asia,12,0,3,True,False,28,True
player_1007,session_5112,2025-07-15 10:46:07.158679,2025-07-15 12:19:07.158679,PC,NA,10,4,29,False,False,28,True
player_1007,session_5113,2025-06-29 00:55:07.158679,2025-06-29 01:40:07.158679,PC,EU,6,3,11,False,False,28,True
player_1007,session_5114,2025-07-14 14:00:07.158679,2025-07-14 15:01:07.158679,PC,Asia,15,4,39,True,True,28,True
player_1007,session_5115,2025-07-21 17:43:07.158679,2025-07-21 19:43:07.158679,Xbox,NA,15,7,43,False,False,28,True
player_1007,session_5116,2025-07-15 01:34:07.158679,2025-07-15 04:08:07.158679,PS5,Asia,6,2,26,True,False,28,True
player_1008,session_5117,2025-07-07 19:15:07.158835,2025-07-07 22:10:07.158835,PS5,NA,11,3,8,True,False,59,True
player_1008,session_5118,2025-06-11 09:27:07.158835,2025-06-11 10:26:07.158835,PC,Asia,7,5,35,True,True,59,True
player_1008,session_5119,2025-07-06 08:06:07.158835,2025-07-06 08:31:07.158835,PC,EU,11,4,37,True,True,59,True
player_1008,session_5120,2025-05-30 09:24:07.158835,2025-05-30 09:52:07.158835,PS5,NA,7,4,17,True,True,59,True
player_1008,session_5121,2025-07-15 15:33:07.158835,2025-07-15 18:17:07.158835,PC,Asia,15,1,14,False,False,59,True
player_1008,session_5122,2025-07-10 09:10:07.158835,2025-07-10 12:09:07.158835,PC,NA,5,2,17,False,False,59,True
player_1008,session_5123,2025-06-24 08:01:07.158835,2025-06-24 08:53:07.158835,Xbox,Asia,14,3,27,False,False,59,True
player_1009,session_5124,2025-07-04 18:03:07.158968,2025-07-04 19:04:07.158968,PC,NA,14,4,47,False,False,57,True
player_1009,session_5125,2025-07-15 03:11:07.158968,2025-07-15 05:16:07.158968,PC,NA,14,4,4,True,True,57,True
player_1009,session_5126,2025-06-08 23:07:07.158968,2025-06-09 00:25:07.158968,Xbox,EU,9,1,13,True,True,57,True
player_1009,session_5127,2025-07-19 15:49:07.158968,2025-07-19 16:13:07.158968,PC,EU,14,1,44,False,False,57,True
player_1009,session_5128,2025-07-21 16:24:07.158968,2025-07-21 17:50:07.158968,Xbox,EU,10,3,20,False,False,57,True
player_1009,session_5129,2025-06-07 21:04:07.158968,2025-06-07 23:33:07.158968,PC,NA,6,2,8,False,False,57,True
player_1009,session_5130,2025-06-14 14:25:07.158968,2025-06-14 15:50:07.158968,PS5,Asia,8,3,40,False,False,57,True
player_1009,session_5131,2025-07-03 08:37:07.158968,2025-07-03 08:43:07.158968,PS5,Asia,12,1,47,False,False,57,True
player_1009,session_5132,2025-07-01 05:25:07.158968,2025-07-01 07:01:07.158968,PS5,NA,14,1,6,False,False,57,True
player_1010,session_5133,2025-07-15 05:52:07.159133,2025-07-15 06:00:07.159133,PS5,Asia,11,2,42,False,False,45,True
player_1010,session_5134,2025-07-06 07:28:07.159133,2025-07-06 09:38:07.159133,PC,NA,8,2,15,False,False,45,True
player_1010,session_5135,2025-07-18 14:02:07.159133,2025-07-18 15:57:07.159133,PS5,NA,9,4,41,True,True,45,True
player_1010,session_5136,2025-07-24 09:23:07.159133,2025-07-24 11:28:07.159133,PC,Asia,13,3,23,False,False,45,True
player_1010,session_5137,2025-07-15 02:53:07.159133,2025-07-15 05:07:07.159133,PC,EU,11,0,18,False,False,45,True
player_1010,session_5138,2025-07-17 22:05:07.159133,2025-07-18 01:03:07.159133,Xbox,Asia,15,5,9,False,False,45,True
player_1010,session_5139,2025-07-22 11:28:07.159133,2025-07-22 12:57:07.159133,PC,Asia,15,6,44,True,False,45,True
player_1010,session_5140,2025-07-16 02:16:07.159133,2025-07-16 02:32:07.159133,PC,EU,8,4,16,False,False,45,True
player_1011,session_5141,2025-07-20 07:47:07.159278,2025-07-20 10:04:07.159278,PS5,NA,9,1,46,False,False,17,True
player_1011,session_5142,2025-07-17 13:34:07.159278,2025-07-17 16:04:07.159278,PS5,Asia,11,1,6,False,False,17,True
player_1011,session_5143,2025-07-19 18:32:07.159278,2025-07-19 19:43:07.159278,PC,EU,7,3,5,False,False,17,True
player_1011,session_5144,2025-07-19 20:07:07.159278,2025-07-19 23:04:07.159278,PS5,EU,8,2,33,False,False,17,True
player_1011,session_5145,2025-07-14 16:20:07.159278,2025-07-14 18:27:07.159278,PC,EU,14,1,24,False,False,17,True
player_1011,session_5146,2025-07-21 20:51:07.159278,2025-07-21 21:15:07.159278,PS5,Asia,7,1,24,False,False,17,True
player_1012,session_5147,2025-07-24 12:32:07.159386,2025-07-24 12:58:07.159386,PS5,Asia,9,3,14,True,False,14,True
player_1012,session_5148,2025-07-23 02:29:07.159386,2025-07-23 05:13:07.159386,PC,NA,13,4,27,True,False,14,True
player_1012,session_5149,2025-07-13 09:57:07.159386,2025-07-13 12:04:07.159386,PC,EU,11,4,8,False,False,14,True
player_1012,session_5150,2025-07-18 11:27:07.159386,2025-07-18 13:40:07.159386,PC,EU,16,5,4,False,False,14,True
player_1013,session_5151,2025-06-26 21:34:07.159462,2025-06-27 00:03:07.159462,PS5,Asia,5,2,49,True,True,31,True
player_1013,session_5152,2025-07-05 09:37:07.159462,2025-07-05 10:37:07.159462,Xbox,EU,7,2,28,False,False,31,True
player_1014,session_5153,2025-07-11 17:18:07.159506,2025-07-11 18:03:07.159506,PS5,NA,9,5,5,False,False,54,True
player_1014,session_5154,2025-06-14 22:28:07.159506,2025-06-15 01:15:07.159506,PS5,NA,13,6,50,False,False,54,True
player_1014,session_5155,2025-07-06 08:28:07.159506,2025-07-06 09:33:07.159506,Xbox,EU,15,2,18,True,True,54,True
player_1014,session_5156,2025-06-14 01:09:07.159506,2025-06-14 02:45:07.159506,PC,Asia,10,4,29,False,False,54,True
player_1015,session_5157,2025-07-11 01:07:07.159584,2025-07-11 03:31:07.159584,PC,NA,12,3,37,True,False,17,True
player_1015,session_5158,2025-07-15 14:41:07.159584,2025-07-15 16:05:07.159584,PS5,Asia,11,0,48,True,False,17,True
player_1015,session_5159,2025-07-08 10:45:07.159584,2025-07-08 11:10:07.159584,Xbox,EU,11,1,38,False,False,17,True
player_1016,session_5160,2025-06-21 17:39:07.159645,2025-06-21 18:16:07.159645,PC,Asia,14,3,43,False,False,40,False
player_1017,session_5161,2025-07-19 20:05:07.159668,2025-07-19 21:39:07.159668,PS5,EU,12,3,30,False,False,42,True
player_1017,session_5162,2025-06-26 12:03:07.159668,2025-06-26 13:52:07.159668,Xbox,NA,11,2,43,False,False,42,True
player_1017,session_5163,2025-06-18 08:10:07.159668,2025-06-18 08:23:07.159668,PS5,Asia,8,3,21,True,True,42,True
player_1017,session_5164,2025-07-18 21:06:07.159668,2025-07-18 22:06:07.159668,PC,EU,8,0,34,False,False,42,True
player_1018,session_5165,2025-07-23 12:44:07.159744,2025-07-23 15:33:07.159744,PS5,Asia,11,4,13,False,False,2,True
player_1018,session_5166,2025-07-24 02:34:07.159744,2025-07-24 02:59:07.159744,Xbox,NA,11,3,19,False,False,2,True
player_1018,session_5167,2025-07-23 16:25:07.159744,2025-07-23 17:08:07.159744,PC,EU,9,3,5,True,False,2,True
player_1018,session_5168,2025-07-24 08:10:07.159744,2025-07-24 09:07:07.159744,PS5,Asia,9,1,4,False,False,2,True
player_1019,session_5169,2025-07-19 04:36:07.159820,2025-07-19 05:33:07.159820,Xbox,NA,12,1,20,True,True,14,False
player_1019,session_5170,2025-07-11 03:06:07.159820,2025-07-11 05:35:07.159820,PC,EU,13,8,17,False,False,14,False
player_1019,session_5171,2025-07-21 07:38:07.159820,2025-07-21 08:37:07.159820,PC,Asia,11,4,13,True,True,14,False
player_1019,session_5172,2025-07-16 16:47:07.159820,2025-07-16 17:26:07.159820,Xbox,Asia,12,1,46,False,False,14,False
player_1019,session_5173,2025-07-22 18:15:07.159820,2025-07-22 20:03:07.159820,Xbox,Asia,14,1,48,False,False,14,False
player_1020,session_5174,2025-07-21 23:43:07.159913,2025-07-22 00:52:07.159913,Xbox,NA,12,4,7,False,False,4,True
player_1020,session_5175,2025-07-23 04:49:07.159913,2025-07-23 07:05:07.159913,PC,NA,18,2,50,True,True,4,True
player_1020,session_5176,2025-07-23 08:28:07.159913,2025-07-23 09:11:07.159913,PC,NA,4,2,43,False,False,4,True
player_1020,session_5177,2025-07-24 08:40:07.159913,2025-07-24 10:25:07.159913,PC,NA,10,3,41,False,False,4,True
player_1021,session_5178,2025-07-09 14:05:07.159988,2025-07-09 14:27:07.159988,PS5,NA,14,3,46,False,False,43,True
player_1021,session_5179,2025-07-20 23:00:07.159988,2025-07-21 00:54:07.159988,PS5,Asia,14,2,10,True,True,43,True
player_1021,session_5180,2025-07-01 20:57:07.159988,2025-07-01 23:46:07.159988,Xbox,EU,10,0,17,True,False,43,True
player_1021,session_5181,2025-07-22 20:31:07.159988,2025-07-22 20:56:07.159988,PS5,Asia,13,5,44,False,False,43,True
player_1021,session_5182,2025-07-05 09:50:07.159988,2025-07-05 11:03:07.159988,Xbox,EU,9,5,45,False,False,43,True
player_1022,session_5183,2025-07-22 22:19:07.160082,2025-07-22 23:29:07.160082,PC,EU,10,3,24,True,False,15,True
player_1022,session_5184,2025-07-24 09:25:07.160082,2025-07-24 09:49:07.160082,PC,NA,8,5,34,True,False,15,True
player_1023,session_5185,2025-07-14 05:06:07.160125,2025-07-14 07:48:07.160125,Xbox,Asia,8,1,13,False,False,20,True
player_1023,session_5186,2025-07-23 03:43:07.160125,2025-07-23 04:16:07.160125,PS5,EU,4,2,15,False,False,20,True
player_1024,session_5187,2025-07-19 15:41:07.160165,2025-07-19 17:30:07.160165,Xbox,EU,4,4,38,False,False,7,False
player_1024,session_5188,2025-07-20 22:12:07.160165,2025-07-20 23:06:07.160165,Xbox,Asia,9,3,43,False,False,7,False
player_1024,session_5189,2025-07-18 12:55:07.160165,2025-07-18 14:27:07.160165,PS5,Asia,10,3,42,True,True,7,False
player_1024,session_5190,2025-07-18 06:46:07.160165,2025-07-18 07:49:07.160165,PC,Asia,8,2,34,True,False,7,False
player_1024,session_5191,2025-07-20 09:06:07.160165,2025-07-20 10:20:07.160165,PS5,Asia,9,4,26,True,True,7,False
player_1024,session_5192,2025-07-20 03:11:07.160165,2025-07-20 04:03:07.160165,PS5,Asia,12,5,48,False,False,7,False
player_1024,session_5193,2025-07-19 22:57:07.160165,2025-07-20 01:38:07.160165,PS5,NA,14,2,22,False,False,7,False
player_1025,session_5194,2025-06-22 18:39:07.160296,2025-06-22 19:50:07.160296,PC,EU,5,4,33,False,False,35,True
player_1025,session_5195,2025-07-05 19:08:07.160296,2025-07-05 21:15:07.160296,PS5,EU,15,6,47,False,False,35,True
player_1025,session_5196,2025-07-21 00:16:07.160296,2025-07-21 02:02:07.160296,PS5,Asia,7,3,34,False,False,35,True
player_1025,session_5197,2025-07-20 11:05:07.160296,2025-07-20 13:44:07.160296,PC,NA,8,4,20,False,False,35,True
player_1025,session_5198,2025-07-03 21:52:07.160296,2025-07-03 23:27:07.160296,Xbox,EU,7,2,20,False,False,35,True
player_1026,session_5199,2025-07-21 17:17:07.160388,2025-07-21 18:08:07.160388,Xbox,NA,5,0,18,False,False,15,True
player_1026,session_5200,2025-07-12 09:45:07.160388,2025-07-12 11:25:07.160388,PS5,NA,13,3,31,True,False,15,True
player_1026,session_5201,2025-07-10 16:59:07.160388,2025-07-10 19:23:07.160388,Xbox,NA,6,5,21,False,False,15,True
player_1026,session_5202,2025-07-22 21:10:07.160388,2025-07-22 22:53:07.160388,PC,EU,10,1,16,False,False,15,True
player_1026,session_5203,2025-07-21 02:03:07.160388,2025-07-21 03:01:07.160388,PC,Asia,10,7,7,False,False,15,True
player_1026,session_5204,2025-07-14 22:41:07.160388,2025-07-14 23:47:07.160388,Xbox,Asia,7,1,26,False,False,15,True
player_1026,session_5205,2025-07-17 13:34:07.160388,2025-07-17 14:05:07.160388,Xbox,EU,9,5,13,False,False,15,True
player_1026,session_5206,2025-07-16 05:43:07.160388,2025-07-16 06:05:07.160388,PS5,EU,8,5,36,False,False,15,True
player_1027,session_5207,2025-07-18 05:34:07.160531,2025-07-18 08:10:07.160531,Xbox,NA,10,7,33,False,False,26,False
player_1028,session_5208,2025-07-14 01:50:07.160554,2025-07-14 04:34:07.160554,Xbox,Asia,7,3,36,False,False,13,False
player_1028,session_5209,2025-07-21 23:11:07.160554,2025-07-22 01:36:07.160554,PS5,Asia,5,3,23,False,False,13,False
player_1028,session_5210,2025-07-22 01:49:07.160554,2025-07-22 03:44:07.160554,PC,EU,4,3,15,False,False,13,False
player_1028,session_5211,2025-07-21 01:12:07.160554,2025-07-21 02:48:07.160554,Xbox,EU,14,4,12,False,False,13,False
player_1028,session_5212,2025-07-24 08:37:07.160554,2025-07-24 09:29:07.160554,PS5,Asia,8,5,26,True,False,13,False
player_1028,session_5213,2025-07-20 06:10:07.160554,2025-07-20 08:47:07.160554,Xbox,Asia,9,2,5,False,False,13,False
player_1029,session_5214,2025-07-02 13:40:07.160665,2025-07-02 16:30:07.160665,PS5,Asia,5,5,41,True,False,27,False
player_1029,session_5215,2025-07-16 10:48:07.160665,2025-07-16 12:05:07.160665,PC,NA,12,2,16,False,False,27,False
player_1029,session_5216,2025-07-18 19:19:07.160665,2025-07-18 20:52:07.160665,PC,NA,9,5,20,True,False,27,False
player_1029,session_5217,2025-07-19 18:11:07.160665,2025-07-19 18:51:07.160665,PC,NA,6,3,32,True,False,27,False
player_1029,session_5218,2025-07-06 08:01:07.160665,2025-07-06 10:44:07.160665,PS5,NA,10,4,47,False,False,27,False
player_1029,session_5219,2025-07-14 15:17:07.160665,2025-07-14 17:49:07.160665,PC,NA,8,2,28,False,False,27,False
player_1029,session_5220,2025-07-18 09:41:07.160665,2025-07-18 09:58:07.160665,PC,EU,9,2,42,True,False,27,False
player_1030,session_5221,2025-07-06 15:20:07.160796,2025-07-06 17:01:07.160796,PS5,NA,10,0,39,False,False,22,False
player_1030,session_5222,2025-07-20 00:02:07.160796,2025-07-20 02:14:07.160796,PC,Asia,9,5,7,True,False,22,False
player_1030,session_5223,2025-07-19 17:09:07.160796,2025-07-19 19:02:07.160796,PC,Asia,7,1,40,True,False,22,False
player_1030,session_5224,2025-07-05 17:14:07.160796,2025-07-05 20:12:07.160796,Xbox,EU,7,3,21,True,False,22,False
player_1031,session_5225,2025-07-13 11:50:07.160875,2025-07-13 14:21:07.160875,PC,NA,12,0,37,False,False,21,True
player_1031,session_5226,2025-07-17 21:21:07.160875,2025-07-17 23:54:07.160875,PS5,EU,11,0,36,False,False,21,True
player_1032,session_5227,2025-07-18 09:44:07.160916,2025-07-18 11:06:07.160916,Xbox,NA,5,3,31,True,False,26,False
player_1032,session_5228,2025-07-23 18:02:07.160916,2025-07-23 19:57:07.160916,Xbox,Asia,11,6,41,False,False,26,False
player_1032,session_5229,2025-07-09 16:40:07.160916,2025-07-09 18:22:07.160916,PS5,EU,6,0,40,True,True,26,False
player_1032,session_5230,2025-07-23 09:14:07.160916,2025-07-23 10:54:07.160916,PC,EU,11,4,21,False,False,26,False
